0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pengarustamaan sdgs dalam riset dan kebijakan. pengembangan aplikasi sdg meter. jumlah data mandiri. lpdp proposal untuk
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pengarustamaan sdgs dalam riset dan kebijakan. studi independen sdgs. jumlah peserta program. lppm ubl
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pengarustamaan sdgs dalam riset dan kebijakan. studi independen sdgs. jumlah karya ilmiah. lppm ubl
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pengarustamaan sdgs dalam riset dan kebijakan. studi independen sdgs. jumlah karya publikasi media. lppm ubl
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pengarustamaan sdgs dalam riset dan kebijakan. studi independen sdgs. jumlah seminar. lppm ubl
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya pengelolaan dan keberlanjutan organisasi perempuan lokal di indonesia khususnya organisasi yang mewakili perempuan dan anak perempuan yang rentan dan marjinal. pengurus serikat pekka mengikuti pelatihan dan pendampingan dalam pengelolaan organisasi jaringan dan keterampilan advokasi tentang kesetaraan gender dan hak asasi manusia di tingkat kabupaten. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya pengelolaan dan keberlanjutan organisasi perempuan lokal di indonesia khususnya organisasi yang mewakili perempuan dan anak perempuan yang rentan dan marjinal. pengurus federasi serikat pekka mengikuti pelatihan dan pendampingan dalam pengembangan dan pengelolaan organisasi membangun jejaring dan advokasi terkait kesetaraan jender dan hak asasi manusia di tingkat nasional. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya pengelolaan dan keberlanjutan organisasi perempuan lokal di indonesia khususnya organisasi yang mewakili perempuan dan anak perempuan yang rentan dan marjinal. fasilitator lapangan dan koordinator pendidikan mengikuti pelatihan mengelola kelas pendidikan. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya pengelolaan dan keberlanjutan organisasi perempuan lokal di indonesia khususnya organisasi yang mewakili perempuan dan anak perempuan yang rentan dan marjinal. terlaksana monitoring evaluasi pembalajaran dan pengelolaan pengetahuan program. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya pengelolaan dan keberlanjutan organisasi perempuan lokal di indonesia khususnya organisasi yang mewakili perempuan dan anak perempuan yang rentan dan marjinal. produksi pengetahuan dalam penyelenggaraan kelas pendidikan untuk akses keadilan dan kesejahteraan. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya pengelolaan dan keberlanjutan organisasi perempuan lokal di indonesia khususnya organisasi yang mewakili perempuan dan anak perempuan yang rentan dan marjinal. terlaksana refleksi organisasi dan perencaan strategis. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya kinerja program bagi organisasi perempuan dan advokasi untuk meningkatkan kesetaraan jender di indonesia. terselenggaranya kursus pelatihan paralegal untuk perempuan. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya kinerja program bagi organisasi perempuan dan advokasi untuk meningkatkan kesetaraan jender di indonesia. paralegal perempuan memfasilitasi pelayanan terpadu. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya kinerja program bagi organisasi perempuan dan advokasi untuk meningkatkan kesetaraan jender di indonesia. paralegal perempuan memfasilitasi forum desa untuk membahas temuan dan data dari kegiatan klik pekka. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya kinerja program bagi organisasi perempuan dan advokasi untuk meningkatkan kesetaraan jender di indonesia. paralegal perempuan dan serikat pekka di mengusulkan dan melobby forum pengambil keputusan di desa tentang penggunaan dana desa setiap tahun untuk mendukung pelatihan paralegal perempuan serta implementasi klik pekk bagi anggota masyarakat. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya efektivitas platform nasional dan subnasional terkait hak asasi perempuan jaringan dan aliansi dalam mengadvokasi kesetaraan jender. terselenggara forum pemangku kepentingan tentang kesetaraan gender dan hak asasi manusia di tingkan kabupaten. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya efektivitas platform nasional dan subnasional terkait hak asasi perempuan jaringan dan aliansi dalam mengadvokasi kesetaraan jender. ada aksi kolektif antara anggota forum pemangku kepentingan dan serikat pekka di tingkat kabupaten. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,program suara dan kepemimpinan perempuan kepala keluarga untuk kesetaraan dan keadilan. meningkatnya efektivitas platform nasional dan subnasional terkait hak asasi perempuan jaringan dan aliansi dalam mengadvokasi kesetaraan jender. ada aksi kolektif antara anggota forum pemangku kepentingan di tingkat nasional tentang platform hak perempuan dalam menghadapai keyakinan yang diskriminatif dan praktek berbahaya di indonesia. wvlgac
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan hukum perlindungan hakhak dan keadilan bagi perempuan dan anak dalam keluarga di indonesia. pemantauan penerapan uu no tahun dan perma no tahun. pengembangan materi dan instrumen pemantauan penerapan penerapan uu no tahun dan perma no tahun. aipj
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan hukum perlindungan hakhak dan keadilan bagi perempuan dan anak dalam keluarga di indonesia. pemantauan penerapan uu no tahun dan perma no tahun. paralegal pekka mengikuti pelatihan pemantauan penerapan uu no tahun dan perma no tahun. aipj
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan hukum perlindungan hakhak dan keadilan bagi perempuan dan anak dalam keluarga di indonesia. pemantauan penerapan uu no tahun dan perma no tahun. paralegal pekka melakukan pemantauan penerapan uu no tahun dan perma no tahun. aipj
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan hukum perlindungan hakhak dan keadilan bagi perempuan dan anak dalam keluarga di indonesia. pemantauan penerapan uu no tahun dan perma no tahun. lokakarya hasil pemantauan upaya pencegahan perkawinan anak sebagai penerapan uu no tahun dan perma no tahun. aipj
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan hukum perlindungan hakhak dan keadilan bagi perempuan dan anak dalam keluarga di indonesia. meningkatkan kesadaran kritis akan konsep keluarga dalam prespektif keadilan gender di islam berdasarkan keragaman keluarga indonesia. diskusi dan konsultasi dengan tim alimat terkait penyelenggaraan madrasah keluarga muslim indonesia. aipj
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan hukum perlindungan hakhak dan keadilan bagi perempuan dan anak dalam keluarga di indonesia. meningkatkan kesadaran kritis akan konsep keluarga dalam prespektif keadilan gender di islam berdasarkan keragaman keluarga indonesia. modul dan materi madrasah keluarga muslim indonesia. aipj
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan hukum perlindungan hakhak dan keadilan bagi perempuan dan anak dalam keluarga di indonesia. meningkatkan kesadaran kritis akan konsep keluarga dalam prespektif keadilan gender di islam berdasarkan keragaman keluarga indonesia. anggota serikat pekka mengikuti madrasah keluarga muslim indonesia terselenggara. aipj
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan hukum perlindungan hakhak dan keadilan bagi perempuan dan anak dalam keluarga di indonesia. meningkatkan kesadaran kritis akan konsep keluarga dalam prespektif keadilan gender di islam berdasarkan keragaman keluarga indonesia. evaluasi penyelenggaraan madrasah keluarga muslim indonesia. aipj
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. meningkatnya kapasitas kepemimpinan dan kemampuan berorganisasi dari perempuan untuk mendorong perubahan di keluarga dan masyarakat. perempuan mengakses pelatihan kepemimpinan. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. meningkatnya kapasitas kepemimpinan dan kemampuan berorganisasi dari perempuan untuk mendorong perubahan di keluarga dan masyarakat. perempuan memimpin inisiatif pengembangan ekonomi berkeadian. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. meningkatnya kapasitas kepemimpinan dan kemampuan berorganisasi dari perempuan untuk mendorong perubahan di keluarga dan masyarakat. perempuan memimpin keterlibatan perempuan dalam proses pengambilan keputusan di berbagai tingkatan. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. meningkatnya kapasitas kepemimpinan dan kemampuan berorganisasi dari perempuan untuk mendorong perubahan di keluarga dan masyarakat. perempuan memiliki kepercayaan diri untuk memimpin di kelembagaan desa. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. berkembangnya kapasitas organisasi basis dalam merancang dan mengimplementasikan strategi yang efektif dan mengartikulasikan agenda politik. produk pengetahuan produk pengetahuan terkait keadilan gender dalam isu ekonomi. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. berkembangnya kapasitas organisasi basis dalam merancang dan mengimplementasikan strategi yang efektif dan mengartikulasikan agenda politik. cerita yang menggambarkan persepsi perempuan akar rumput tentang pengalamannya dalam membangun ekonomi yang adil. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. peningkatan akses perempuan kepada sumberdaya dan ekonomi yang otonom. aksi kolektif perempuan untuk akses sumberdaya dan memastikan keselamatan perempuan secara kolektif. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. peningkatan akses perempuan kepada sumberdaya dan ekonomi yang otonom. produk media yang menggambarkan pengalaman kepemimpinan perspektif tuntutan dan tawaran solusi dari perempuan. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,kemandirian dan keswadayaan ekonomi pekka berbasis potensi sumberdaya lokal untuk kesejahteraan dan kualitas hidup masyarakat local. peningkatan akses perempuan kepada sumberdaya dan ekonomi yang otonom. inisiatif ekonomi yang dikembangkan oleh kelompok perempuan. pemerintah belanda
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan perempuan melalui pendidikan kepemimpinan perempuan sebagai agen perubahan. advokasi kebijakan di desa. adanya kebijakan untuk pemberdayaan perempuan di desa. missing
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan perempuan melalui pendidikan kepemimpinan perempuan sebagai agen perubahan. advokasi kebijakan di desa. adanya alokasi anggaran desa untuk pemberdayaan perempuan. pemerintah desa pemerintah kabupaten
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pemberdayaan perempuan melalui pendidikan kepemimpinan perempuan sebagai agen perubahan. advokasi kebijakan di desa. adanya program inisiatif yang dilakukan di desa. pemerintah desa pemerintah kabupaten
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program bantuan pendidikan menghadapi dampak pandemi covid. bantuan fasilitas kesehatan sekolah. sekolah dari wilayah keuskupan mendapatkan bantuan dana pengadaan fasilitas kesehatan di sekolah. caritas indoensia pse kwi dan dana fundrasing lgc bersama aaji
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,program bantuan pendidikan menghadapi dampak pandemi covid. bantuan dana untuk guru honorer. guru honorer dari sekolah di wilayah keuskupan menerima bantuan dana pendidikan. caritas indoensia pse kwi dan dana fundrasing lgc bersama aaji
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kapasitas sdm untuk para penggerak gender. pemetaan dan pembaharuan data sumber daya manusia penghubung sgpp di tiap regio. jumlah regio yang terlibat. sgpp kwi keuskupan donatur kontribusi peserta
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kapasitas sdm untuk para penggerak gender. pemetaan dan pembaharuan data sumber daya manusia penghubung sgpp di tiap regio. jumlah keuskupan. sgpp kwi keuskupan donatur kontribusi peserta
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kapasitas sdm untuk para penggerak gender. pemetaan dan pembaharuan data sumber daya manusia penghubung sgpp di tiap regio. jumlah penghubung sgpp. sgpp kwi keuskupan donatur kontribusi peserta
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kapasitas sdm untuk para penggerak gender. pemetaan dan pembaharuan data sumber daya manusia penghubung sgpp di tiap regio. jumlah kuisioner yang disebarluaskan. sgpp kwi keuskupan donatur kontribusi peserta
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kapasitas sdm untuk para penggerak gender. training of trainer tot. jumlah kegiatan sosialisasi gender dan pemberdayaan perempuan. sgpp kwi keuskupan donatur kontribusi peserta
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,peningkatan kapasitas sdm untuk para penggerak gender. missing. jumlah penggerak gender yang mendapatkan pelatihan. sgpp kwi keuskupan donatur kontribusi peserta
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,edukasi dan kampanye media tentang kkg. sosialisasi dan edukasi lewat media sosial sgpp fb ig youtube. tersedia editorial plan. sgpp kwi
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,edukasi dan kampanye media tentang kkg. sosialisasi dan edukasi lewat media sosial sgpp fb ig youtube. tersedia postingan photo desain grafis video tentang profil sgpp promosi kkg dan isu tematik. sgpp kwi
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. pengembangan video pembelajaran webinar workshop online. video pembelajaran yang diunggah melalui youtube kupuku indonesia. igcn mitra sponsor
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. pengembangan video pembelajaran webinar workshop online. para pendidik mendapatkan inspirasi dari video pembelajaran webinar workshop online yang diunggah melalui youtube kupuku indonesia. igcn mitra sponsor
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. pengembangan literasi. peserta guru orangtua mendapatkan inspirasi dari webinar read aloud untuk diterapkan ke peserta didikanak. igcn mitra
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. pengembangan literasi. peserta tot pertemuan read aloud dapat menyebarkan praktik baik dengan mengelaborasikan materi tot yang sudah didapatkan melakukan pelatihan pengimbasan. igcn mitra
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. pengembangan literasi. peserta kompetisi read aloud memanfaatkan momentum bersama dengan peserta didikanak. igcn mitra sponsor
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. pengembangan numerasi. peserta guru orangtua peserta didik mendapatkan inspirasi dari webinar literasi keuangan. igcn mitra
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. pengembangan literasi numerasi berbasis asesmen kompetensi minimum akm. peserta guru dapat menerapkan proses belajar mengajar literasi dan numerasi yang sesuai dengan asesmen kompetensi minimum akm. igcn mitra sponsor
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. pengembangan literasi numerasi berbasis asesmen kompetensi minimum akm. peserta tot pertemuan anakm dapat menyebarkan praktik baik dengan mengelaborasikan materi tot yang sudah didapatkan melakukan pelatihan pengimbasan. igcn mitra sponsor
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. learning series pendidikan karakter. peserta guru kepala sekolah dapat menerapkan ekosistem sekolah dan proses belajar mengajar yang mendukung penguatan pendidikan karakter yang baik untuk para peserta didik. igcn mitra sponsor
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,transformasi pendidikanproses belajar mengajar. learning series pendidikan karakter. peserta kompetisi esai pendidikan karakter dapat berbagi dan menyuarakan ide tentang penerapan dari pendidikan karakter di institusi sekolah masingmasing. igcn mitra sponsor
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,target gender equality. kegiatan target gender equality workshop. jumlah pelaksanaan workshop. igcn dan mitra program
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,target gender equality. kegiatan target gender equality workshop. jumlah peserta dengan peningkatan pemahaman untuk mendukung kesetaraan gender. igcn dan mitra program
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,target gender equality. kegiatan target gender equality workshop. jumlah perusahaan yang membuat target proporsi perempuan pada jajaran dewan. igcn dan mitra program
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,mempromosikan penerapan womens empowerment principles weps. kegiatan seri pembelajaran weps. jumlah pelaksanaan seri pembelajaran. un women igcn for
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,mempromosikan penerapan womens empowerment principles weps. kegiatan seri pembelajaran weps. jumlah peserta dengan peningkatan pemahaman weps. un women igcn for
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,mempromosikan penerapan womens empowerment principles weps. kegiatan seri dialog multi pihak tentang pemberdayaan perempuan dan kesetaraan gender. jumlah pelaksanaan seri dialog. wepwg igcn ibcwe un women
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,mempromosikan penerapan womens empowerment principles weps. kegiatan seri dialog multi pihak tentang pemberdayaan perempuan dan kesetaraan gender. jumlah peserta acara. wepwg igcn ibcwe un women
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ceo water mandate. seri pembelajaran mengenai ceo water mandate dan water stewardship. jumlah pelaksanaan seri pembelajaran. igcn dan mitra
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ceo water mandate. seri pembelajaran mengenai ceo water mandate dan water stewardship. jumlah minimum perusahaan yang berpartisipasi pada seri pembelajaran dengan peningkatan pemahaman mengenai ceo water mandate dan water stewardship. igcn dan mitra
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ceo water mandate. seri pembelajaran mengenai ceo water mandate dan water stewardship. jumlah minimum perusahaan yang mendukung ceo water mandate setelah pelaksanaan seri pembelajaran. igcn dan mitra
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ceo water mandate. seri pembelajaran mengenai ceo water mandate dan water stewardship. jumlah minimum perusahaan yang bergabung dengan indonesia water mandate working group iwmwg igcn. igcn dan mitra
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hari air sedunia. seminar tahunan dalam rangka hari air sedunia. jumlah minimum peserta yang berpartisipasi pada seminar. igcn dan mitra
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hari air sedunia. seminar tahunan dalam rangka hari air sedunia. jumlah minimum perusahaan yang bergabung dengan indonesia water mandate working group iwmwg igcn. igcn dan mitra
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,labour. labour webinar one year of uu cipta kerja. jumlah webinar. donor
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,labour. labour webinar one year of uu cipta kerja. jumlah pesertapenerima manfaat. donor
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,labour. labour summit. jumlah konferensi. donor
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,labour. labour summit. jumlah pesertapenerima manfaat. donor
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,labour. labour summit. guidebook. donor
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. peningkatan kesadaran dialog kebijakan dalam masa pandemi. jumlah pelaksanaan webinar. igcn dan undp
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. peningkatan kesadaran dialog kebijakan dalam masa pandemi. jumlah peserta. igcn dan undp
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. peningkatan kesadaran dialog kebijakan dalam masa pandemi. jumlah organisasi yang berpartisipaso. igcn dan undp
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. seri workshop mengenai bisnis di kenormalan baru pada masa pandemi. jumlah executive roundtable. igcn dan undp
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. seri workshop mengenai bisnis di kenormalan baru pada masa pandemi. jumlah workshop. igcn dan undp
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. seri workshop mengenai bisnis di kenormalan baru pada masa pandemi. jumlah peserta. igcn dan undp
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. seri workshop mengenai bisnis di kenormalan baru pada masa pandemi. jumlah organisasi yang berpartisipaso. igcn dan undp
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. mendukung pemerintah dalam menjalankan ungps kementerian hukum dan ham. focus group discussion. missing
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. mendukung pemerintah dalam menjalankan ungps kementerian hukum dan ham. peluncuran penilaian risiko bisnis dan ham prisma. missing
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. mendukung pemerintah dalam menjalankan ungps kementerian hukum dan ham. pelatihan untuk gugus tugas bisnis dan ham. missing
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. dialog multipihak seri xiii new eu mandatory human rights due diligence what are the consequences. jumlah pelaksanaan kegiatan. igcn elsam dan the kingdom of the netherlands embassy
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. dialog multipihak seri xiii new eu mandatory human rights due diligence what are the consequences. jumlah pesertapenerima manfaat. igcn elsam dan the kingdom of the netherlands embassy
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. dialog multipihak seri xiii new eu mandatory human rights due diligence what are the consequences. jumlah organisasi yang berpartisipaso. igcn elsam dan the kingdom of the netherlands embassy
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. sesi dialog multipihak mengenai bisnis dan hak asasi manusia. jumlah pelaksanaan webinar. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. sesi dialog multipihak mengenai bisnis dan hak asasi manusia. jumlah peserta. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. sesi dialog multipihak mengenai bisnis dan hak asasi manusia. jumlah organisasi yang berpartisipaso. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. pelatihan dan pengembangan kapasitas mengenai bisnis dan hak asasi manusia dan ungps kepada sektor swasta. jumlah pelaksaan kegiatan pelatihan. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. pelatihan dan pengembangan kapasitas mengenai bisnis dan hak asasi manusia dan ungps kepada sektor swasta. jumlah peserta. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and human rights. pelatihan dan pengembangan kapasitas mengenai bisnis dan hak asasi manusia dan ungps kepada sektor swasta. jumlah perusahaan. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and childrens rights. dialogues on business and childrens rights. jumlah pelaksanaan dialog. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and childrens rights. dialogues on business and childrens rights. jumlah peserta. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and childrens rights. national learning series on bcrwg. jumlah learning series. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,business and childrens rights. national learning series on bcrwg. jumlah peserta. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,disability. facilitate job matching for disability. jumlah orang mendapat pekerjaan. missing
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,smes. training for trainers tot on bcp. jumlah webinar. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,smes. training for trainers tot on bcp. jumlah peserta. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,smes. entrepreneurial training on bcp for mses. jumlah webinar. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,smes. entrepreneurial training on bcp for mses. jumlah penerima sertifikat. igcn dan mitra
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,smes. policy advocacy. policy dialogue. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,circular economy. seri dialog multipihak mengenai circular economy. jumlah pelaksanaan dialog. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,circular economy. seri dialog multipihak mengenai circular economy. jumlah minimum peserta yang berpartisipasi pada dialog. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,sustainable fashion. seri dialog multipihak mengenai sustainable fashion. jumlah pelaksanaan dialog. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,sustainable fashion. seri dialog multipihak mengenai sustainable fashion. jumlah minimum peserta yang berpartisipasi pada dialog. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,science based targets initiative sbti. roundtable mengenai science based targets sbt. jumlah minimum perusahaan yang berpartisipasi pada roundtable dengan peningkatan pemahaman mengenai sciencebased targets. igcn dan mitra
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,science based targets initiative sbti. roundtable mengenai science based targets sbt. jumlah minimum perusahaan yang menerapkan penurunan emisi berbasis sains setelah pelaksanaan roundtable. igcn dan mitra
